17218,3891.39,18,216.190000,244746,High Value
15646,784.81,5,156.960000,177692.4,High Value
17988,489.54,14,34.970000,39589.2,Medium Value
12951,3213.72,15,214.250000,242550,High Value
13721,741.54,2,370.770000,419743.8,High Value
16031,547.90,2,273.950000,310136.4,High Value
12566,351.65,1,351.650000,398098.8,High Value
13336,795.12,1,795.120000,900147.6,High Value
17759,1261.88,5,252.380000,285715.8,High Value
14876,256.70,2,128.350000,145303.2,High Value
15261,1508.00,4,377.000000,426798,High Value
14491,340.93,2,170.470000,192987,High Value
16448,361.12,2,180.560000,204409.8,High Value
16989,1133.25,6,188.880000,213829.2,High Value
14710,1899.79,13,146.140000,165443.4,High Value
12785,1100.40,3,366.800000,415251,High Value
15865,2241.42,5,448.280000,507493.8,High Value
13555,8891.84,13,683.990000,774338.4,High Value
15095,3141.64,10,314.160000,355656.6,High Value
15480,6279.00,5,1255.800000,1421677.8,High Value
13940,839.14,4,209.790000,237501,High Value
17656,1674.69,5,334.940000,379182.6,High Value
17427,100.80,1,100.800000,114114.6,High Value
13170,108.81,1,108.810000,123183,High Value
16250,565.24,3,188.410000,213296.4,High Value
18197,230.10,1,230.100000,260494.2,High Value
14325,245.48,1,245.480000,277905.6,High Value
16886,134.00,1,134.000000,151700.4,High Value
12400,205.25,1,205.250000,232362,High Value
16657,874.43,4,218.610000,247485.6,High Value
17095,2572.25,7,367.460000,415998,High Value
14159,7860.80,20,393.040000,444956.4,High Value
17865,26312.19,46,572.000000,647555.4,High Value
13004,11650.85,36,323.630000,366377.4,High Value
17324,2171.07,12,180.920000,204818.4,High Value
16554,2841.72,8,355.220000,402141.6,High Value
13389,797.96,3,265.990000,301123.8,High Value
13774,345.00,1,345.000000,390571.2,High Value
15699,309.65,1,309.650000,350551.8,High Value
18094,6391.52,13,491.660000,556603.2,High Value
12619,3781.38,10,378.140000,428088.6,High Value
14544,2938.53,3,979.510000,1108891.8,High Value
16084,436.18,1,436.180000,493794,High Value
15314,820.45,3,273.480000,309603.6,High Value
14929,836.69,2,418.350000,473608.8,High Value
13993,6775.71,19,356.620000,403725.6,High Value
16303,7928.27,7,1132.610000,1282215.6,High Value
12838,2975.91,10,297.590000,336898.8,High Value
16992,5476.50,13,421.270000,476915.4,High Value
13223,969.12,6,161.520000,182854.8,High Value
15918,582.88,3,194.290000,219952.8,High Value
15148,301.29,1,301.290000,341087.4,High Value
14378,131.25,1,131.250000,148586.4,High Value
13608,232.05,1,232.050000,262701,High Value
17762,129.75,1,129.750000,146889,High Value
17533,34.80,1,34.800000,39396.6,Medium Value
12453,707.09,1,707.090000,800488.8,High Value
15533,807.57,3,269.190000,304747.2,High Value
15367,5081.33,11,461.940000,522957.6,High Value
13442,419.87,3,139.960000,158446.8,High Value
12672,437.05,2,218.530000,247395.6,High Value
15752,3924.91,9,436.100000,493704,High Value
16660,1879.55,7,268.510000,303976.8,High Value
16137,422.70,1,422.700000,478533.6,High Value
14212,2190.14,2,1095.070000,1239717.6,High Value
13827,409.80,3,136.600000,154643.4,High Value
18200,150.35,1,150.350000,170209.8,High Value
17201,1143.10,4,285.780000,323528.4,High Value
13057,709.59,3,236.530000,267773.4,High Value
14597,2184.63,6,364.110000,412205.4,High Value
17430,622.57,4,155.640000,176198.4,High Value
14982,237.78,1,237.780000,269188.2,High Value
17971,161.94,1,161.940000,183330,High Value
15971,5902.83,18,327.940000,371257.2,High Value
17098,591.07,3,197.020000,223043.4,High Value
16356,415.87,6,69.310000,78465.6,Medium Value
15586,1139.10,3,379.700000,429854.4,High Value
14431,2614.20,4,653.550000,739877.4,High Value
12891,840.50,11,76.410000,86502.6,Medium Value
14816,271.85,1,271.850000,307758.6,High Value
13276,1891.91,5,378.380000,428360.4,High Value
15201,1842.95,7,263.280000,298056.6,High Value
13661,325.24,1,325.240000,368200.8,High Value
14046,154.99,1,154.990000,175462.2,High Value
17639,615.17,6,102.530000,116073,High Value
17868,227.15,1,227.150000,257153.4,High Value
15420,743.00,6,123.830000,140185.8,High Value
13880,4293.86,17,252.580000,285942.6,High Value
18077,4078.79,18,226.600000,256530.6,High Value
13495,4863.31,10,486.330000,550569.6,High Value
15805,10148.93,30,338.300000,382986,High Value
16190,2723.55,8,340.440000,385408.8,High Value
13110,2957.47,12,246.460000,279014.4,High Value
17536,364.83,3,121.610000,137673,High Value
14265,1373.35,4,343.340000,388692,High Value
14650,62.50,1,62.500000,70756.2,Medium Value
16766,1145.60,2,572.800000,648460.8,High Value
15035,252.73,1,252.730000,286113.6,High Value
13329,4808.77,8,601.100000,680499,High Value
14099,5750.91,20,287.550000,325531.8,High Value
17974,1739.09,6,289.850000,328136.4,High Value
14869,2778.14,6,463.020000,524179.8,High Value
14484,1070.98,4,267.750000,303116.4,High Value
16434,2673.69,12,222.810000,252241.2,High Value
15639,1065.08,3,355.030000,401925.6,High Value
15254,1088.35,3,362.780000,410698.8,High Value
17204,5504.69,9,611.630000,692420.4,High Value
13714,161.35,1,161.350000,182662.2,High Value
16024,483.99,3,161.330000,182640.6,High Value
17642,1824.49,5,364.900000,413100,High Value
15858,3552.41,13,273.260000,309355.2,High Value
13163,17.65,1,17.650000,19981.8,Low Value
13548,901.44,3,300.480000,340169.4,High Value
16872,1213.13,6,202.190000,228897,High Value
14318,158.02,1,158.020000,178893,High Value
15473,2046.00,8,255.750000,289531.8,High Value
13933,608.79,2,304.400000,344608.2,High Value
15088,1160.07,2,580.040000,656656.2,High Value
16243,409.10,2,204.550000,231568.2,High Value
14703,318.17,1,318.170000,360196.2,High Value
13767,33903.57,73,464.430000,525776.4,High Value
13382,1387.58,5,277.520000,314177.4,High Value
14152,1997.34,7,285.330000,323019,High Value
14922,843.74,2,421.870000,477594,High Value
16077,2300.40,1,2300.400000,2604258,High Value
14537,641.40,2,320.700000,363061.8,High Value
17310,1025.10,2,512.550000,580251.6,High Value
16540,205.75,1,205.750000,232927.2,High Value
18080,1231.50,2,615.750000,697084.2,High Value
15307,205.30,1,205.300000,232417.8,High Value
15692,191.04,1,191.040000,216273.6,High Value
15911,1700.24,8,212.530000,240602.4,High Value
16296,1313.67,4,328.420000,371800.8,High Value
16978,768.88,3,256.290000,290143.8,High Value
15141,1388.47,7,198.350000,224550,High Value
13601,1159.99,4,290.000000,328305.6,High Value
14756,2653.76,3,884.590000,1001435.4,High Value
17748,358.15,1,358.150000,405457.2,High Value
14371,100.50,1,100.500000,113774.4,High Value
15526,148.44,2,74.220000,84024,Medium Value
13986,320.46,1,320.460000,362790,High Value
14590,2993.37,20,149.670000,169439.4,High Value
17416,17298.45,22,786.290000,890150.4,High Value
18186,329.58,1,329.580000,373114.8,High Value
13820,652.75,3,217.580000,246319.2,High Value
14205,2414.20,9,268.240000,303670.8,High Value
16130,987.48,4,246.870000,279478.8,High Value
16646,678.80,1,678.800000,768461.4,High Value
14975,472.39,2,236.200000,267399,High Value
15745,1094.59,4,273.650000,309796.2,High Value
15360,427.93,1,427.930000,484455.6,High Value
15194,12021.53,28,429.340000,486050.4,High Value
17854,1068.50,6,178.080000,201601.8,High Value
15964,269.21,1,269.210000,304770.6,High Value
17084,5001.21,3,1667.070000,1887271.2,High Value
13654,6308.00,11,573.450000,649197,High Value
14809,686.76,2,343.380000,388737,High Value
14039,267.28,2,133.640000,151291.8,High Value
15579,1250.63,5,250.130000,283168.8,High Value
16349,53.50,1,53.500000,60566.4,Medium Value
14424,322.08,1,322.080000,364622.4,High Value
14258,32051.34,25,1282.050000,1451394,High Value
15413,6798.72,5,1359.740000,1539347.4,High Value
14643,1679.89,5,335.980000,380359.8,High Value
16183,1077.81,4,269.450000,305040.6,High Value
15798,1535.37,3,511.790000,579391.2,High Value
13873,1038.92,8,129.870000,147024,High Value
15028,962.94,6,160.490000,181688.4,High Value
16752,207.50,1,207.500000,234909,High Value
17522,1070.71,5,214.140000,242425.8,High Value
14092,7229.45,24,301.230000,341019,High Value
14477,1969.60,7,281.370000,318535.2,High Value
16017,1545.58,5,309.120000,349950.6,High Value
17190,1726.57,7,246.650000,279230.4,High Value
15632,3285.31,8,410.660000,464904,High Value
16420,75.00,1,75.000000,84906,Medium Value
17960,135.08,3,45.030000,50977.8,Medium Value
15247,976.06,3,325.350000,368325,High Value
14862,841.20,2,420.600000,476155.8,High Value
15466,1560.46,4,390.120000,441649.8,High Value
16858,4292.59,10,429.260000,485960.4,High Value
14696,2473.28,8,309.160000,349997.4,High Value
14311,516.45,2,258.230000,292339.8,High Value
15081,1854.57,12,154.550000,174963.6,High Value
15851,109.73,1,109.730000,124223.4,High Value
17628,75.75,1,75.750000,85755.6,Medium Value
16236,432.20,1,432.200000,489288.6,High Value
14915,1811.25,11,164.660000,186409.8,High Value
14530,6088.87,16,380.550000,430817.4,High Value
17296,338.13,1,338.130000,382793.4,High Value
14145,7600.05,7,1085.720000,1229131.8,High Value
16526,717.21,2,358.610000,405979.2,High Value
18066,1440.40,3,480.130000,543549.6,High Value
15685,55.98,1,55.980000,63374.4,Medium Value
15300,496.44,1,496.440000,562014,High Value
16070,852.15,2,426.080000,482360.4,High Value
16964,207.85,2,103.930000,117658.8,High Value
17734,1442.32,6,240.390000,272143.8,High Value
15519,344.61,2,172.310000,195069.6,High Value
15134,1596.29,10,159.630000,180714.6,High Value
14749,310.15,1,310.150000,351117,High Value
16289,136.31,1,136.310000,154315.8,High Value
15904,164.68,1,164.680000,186433.2,High Value
14364,3717.35,8,464.670000,526048.2,High Value
16423,346.12,1,346.120000,391838.4,High Value
18172,17467.24,52,335.910000,380280.6,High Value
15738,13043.32,41,318.130000,360151.2,High Value
17402,4635.56,23,201.550000,228173.4,High Value
14583,1660.29,8,207.540000,234954,High Value
16632,406.40,2,203.200000,230040,High Value
15353,2794.47,7,399.210000,451942.2,High Value
14968,501.24,2,250.620000,283725,High Value
16123,307.78,1,307.780000,348435,High Value
17070,437.42,2,218.710000,247599,High Value
15572,3965.20,10,396.520000,448896.6,High Value
16529,1986.80,4,496.700000,562309.2,High Value
17840,175.90,1,175.900000,199134,High Value
14802,1502.98,2,751.490000,850753.8,High Value
15957,921.25,3,307.080000,347641.2,High Value
15187,4777.18,16,298.570000,338007.6,High Value
16342,322.41,4,80.600000,91245.6,Medium Value
17508,4579.23,8,572.400000,648007.2,High Value
18278,414.20,2,207.100000,234455.4,High Value
12555,129.23,1,129.230000,146300.4,High Value
15791,3608.34,5,721.670000,816994.8,High Value
15021,2500.59,12,208.380000,235904.4,High Value
16176,2052.69,4,513.170000,580953.6,High Value
15406,975.87,4,243.970000,276195.6,High Value
16738,3.75,1,3.750000,4246.2,Low Value
16967,319.02,1,319.020000,361159.2,High Value
15240,4459.98,12,371.670000,420764.4,High Value
16635,473.00,1,473.000000,535478.4,High Value
16010,1694.86,11,154.080000,174432.6,High Value
12389,1433.33,3,477.780000,540889.2,High Value
17176,902.32,3,300.770000,340498.8,High Value
16406,528.36,3,176.120000,199384.2,High Value
14855,6520.30,7,931.470000,1054506.6,High Value
15625,3236.40,9,359.600000,407098.8,High Value
17946,149.58,2,74.790000,84668.4,Medium Value
17405,1031.41,3,343.800000,389212.2,High Value
12608,415.79,1,415.790000,470710.8,High Value
16844,614.34,2,307.170000,347743.8,High Value
16229,2867.86,6,477.980000,541116,High Value
15459,202.83,2,101.420000,114816.6,High Value
15074,1553.13,3,517.710000,586094.4,High Value
17073,1446.09,4,361.520000,409273.2,High Value
17614,386.32,1,386.320000,437347.8,High Value
15844,130.74,1,130.740000,148008.6,High Value
17511,172132.87,60,2868.880000,3247828.2,High Value
15293,247.50,1,247.500000,280191.6,High Value
15678,1825.94,3,608.650000,689045.4,High Value
16741,173.06,1,173.060000,195919.2,High Value
18052,10877.18,1,10877.180000,12313936.8,High Value
17282,2308.54,5,461.710000,522696.6,High Value
16063,335.32,1,335.320000,379612.8,High Value
12827,430.15,3,143.380000,162318.6,High Value
12442,172.06,1,172.060000,194787,High Value
17949,117314.08,118,994.190000,1125511.2,High Value
16409,5652.74,12,471.060000,533282.4,High Value
16282,1307.58,3,435.860000,493432.2,High Value
16950,3541.77,10,354.180000,400962.6,High Value
15512,331.58,4,82.900000,93850.2,Medium Value
17720,2666.91,10,266.690000,301917.6,High Value
17179,1507.26,6,251.210000,284392.8,High Value
13046,949.25,3,316.420000,358216.2,High Value
12661,162.00,1,162.000000,183398.4,High Value
15897,208.59,2,104.300000,118076.4,High Value
17388,2675.37,11,243.220000,275346,High Value
15346,596.12,3,198.710000,224956.8,High Value
16618,2647.59,5,529.520000,599463,High Value
12495,357.40,1,357.400000,404609.4,High Value
16847,614.89,2,307.450000,348060.6,High Value
12880,640.13,2,320.070000,362347.2,High Value
17617,385.19,1,385.190000,436069.8,High Value
15731,125.30,1,125.300000,141850.8,High Value
18158,453.40,2,226.700000,256644,High Value
16116,612.78,1,612.780000,693721.8,High Value
12714,14093.71,12,1174.480000,1329616.8,High Value
16335,2753.52,7,393.360000,445318.2,High Value
15950,7120.91,10,712.090000,806149.8,High Value
16515,3179.06,10,317.910000,359902.8,High Value
17285,407.94,2,203.970000,230913,High Value
18055,10142.64,14,724.470000,820164.6,High Value
17826,133.34,1,133.340000,150953.4,High Value
17056,128.60,1,128.600000,145585.8,High Value
13099,207.36,1,207.360000,234750.6,High Value
15565,173.16,2,86.580000,98015.4,Medium Value
12933,1636.63,8,204.580000,231602.4,High Value
16724,147.35,1,147.350000,166813.2,High Value
15784,848.33,2,424.170000,480198.6,High Value
17723,3378.40,7,482.630000,546381,High Value
17494,54.70,1,54.700000,61925.4,Medium Value
18264,603.25,1,603.250000,682932.6,High Value
16169,1822.97,4,455.740000,515937.6,High Value
13318,640.76,3,213.590000,241803,High Value
12548,95.20,1,95.200000,107775,High Value
16953,20.80,1,20.800000,23547.6,Low Value
16003,5613.83,10,561.380000,635531.4,High Value
17162,1715.46,10,171.550000,194209.2,High Value
13152,2146.38,7,306.630000,347131.8,High Value
18161,1803.10,6,300.520000,340216.2,High Value
16392,756.70,3,252.230000,285546.6,High Value
12767,949.82,1,949.820000,1075280.4,High Value
13537,717.85,2,358.930000,406341,High Value
16621,813.48,4,203.370000,230232.6,High Value
17932,1331.57,3,443.860000,502489.8,High Value
17391,508.80,2,254.400000,288003.6,High Value
17829,4756.74,5,951.350000,1077013.8,High Value
12601,681.26,6,113.540000,128538,High Value
16830,1207.50,4,301.880000,341755.2,High Value
13756,8655.95,23,376.350000,426061.8,High Value
16222,1272.05,2,636.030000,720043.2,High Value
12986,2729.84,10,272.980000,309038.4,High Value
17059,4864.57,9,540.510000,611906.4,High Value
13371,2297.66,2,1148.830000,1300577.4,High Value
17600,161.67,1,161.670000,183024,High Value
12435,13925.93,6,2320.990000,2627568,High Value
12820,2689.52,11,244.500000,276795,High Value
13590,6336.04,18,352.000000,398494.8,High Value
17268,1733.89,11,157.630000,178452,High Value
16727,1377.77,4,344.440000,389937.6,High Value
18267,269.37,1,269.370000,304950.6,High Value
17497,287.25,2,143.630000,162601.2,High Value
18038,141.48,1,141.480000,160167.6,High Value
13205,2803.20,1,2803.200000,3173472,High Value
16498,100.97,2,50.490000,57159,Medium Value
16056,650.75,1,650.750000,736707.6,High Value
17935,686.14,7,98.020000,110968.2,High Value
16395,3518.41,14,251.320000,284517,High Value
17165,1794.32,6,299.050000,338551.2,High Value
13039,1010.73,4,252.680000,286056,High Value
17706,20272.15,31,653.940000,740318.4,High Value
16275,2151.11,3,717.040000,811753.2,High Value
13809,679.70,3,226.570000,256498.2,High Value
16936,548.29,2,274.150000,310361.4,High Value
13424,572.77,1,572.770000,648426.6,High Value
12654,601.98,5,120.400000,136303.2,High Value
16833,2409.04,6,401.510000,454545,High Value
13643,2156.77,10,215.680000,244168.2,High Value
17603,1788.38,4,447.100000,506156.4,High Value
18144,4892.95,19,257.520000,291535.2,High Value
12873,2027.30,3,675.770000,765032.4,High Value
13258,1009.43,5,201.890000,228556.8,High Value
17374,727.11,3,242.370000,274384.8,High Value
16604,432.45,2,216.230000,244791,High Value
14028,10396.50,3,3465.500000,3923254.8,High Value
12488,1298.66,3,432.890000,490069.8,High Value
17271,204.30,1,204.300000,231285.6,High Value
13862,2556.09,9,284.010000,321525,High Value
14247,753.56,5,150.710000,170616.6,High Value
18041,8018.77,38,211.020000,238894.2,High Value
13477,2819.17,11,256.290000,290143.8,High Value
13092,2140.28,12,178.360000,201918.6,High Value
16501,1191.23,1,1191.230000,1348578,High Value
17812,911.99,7,130.280000,147488.4,High Value
12707,603.42,1,603.420000,683125.2,High Value
17042,1036.58,5,207.320000,234705.6,High Value
16710,5921.35,22,269.150000,304702.2,High Value
14081,4867.57,10,486.760000,551055.6,High Value
12926,1523.97,4,380.990000,431314.2,High Value
13696,2020.40,3,673.470000,762427.8,High Value
16939,433.85,3,144.620000,163722.6,High Value
17709,671.01,5,134.200000,151927.2,High Value
18250,349.27,1,349.270000,395404.2,High Value
17480,882.23,2,441.120000,499386.6,High Value
12541,981.18,3,327.060000,370261.8,High Value
13311,598.57,2,299.290000,338823,High Value
17377,17644.27,78,226.210000,256089.6,High Value
16607,5706.87,25,228.270000,258422.4,High Value
